symbol,date,open,high,low,close,volume,marketCap
GLYPH,"Oct 29, 2021","$994,805.45","$997,381.77","$980,852.50","$987,909.35","$6,747",$0
GLYPH,"Oct 28, 2021","$996,623.22","$1,027,059.68","$981,787.47","$994,747.99","$7,940",$0
GLYPH,"Oct 27, 2021","$994,690.82","$1,087,413.97","$994,048.01","$996,624.42","$103,503",$0
GLYPH,"Oct 26, 2021","$1,076,464.00","$1,080,916.58","$906,183.25","$994,702.15","$4,914",$0
GLYPH,"Oct 25, 2021","$1,083,053.56","$1,083,252.70","$1,076,420.02","$1,076,431.24","$8,777",$0
GLYPH,"Oct 24, 2021","$1,122,217.43","$1,127,864.18","$1,081,857.77","$1,083,121.43","$3,910",$0
GLYPH,"Oct 23, 2021","$1,136,954.29","$1,137,983.03","$1,087,865.17","$1,121,828.34","$120,232",$0
GLYPH,"Oct 22, 2021","$1,034,376.21","$1,200,461.14","$1,033,971.85","$1,136,921.80","$65,082",$0
GLYPH,"Oct 21, 2021","$1,249,925.93","$1,250,234.14","$1,024,793.97","$1,034,375.96","$8,603",$0
GLYPH,"Oct 20, 2021","$1,249,371.03","$1,299,258.58","$1,225,102.41","$1,249,831.53","$6,535",$0
GLYPH,"Oct 19, 2021","$1,331,269.06","$1,413,789.28","$1,200,117.67","$1,249,409.61","$25,812",$0
GLYPH,"Oct 18, 2021","$1,457,501.08","$1,457,646.37","$1,110,462.26","$1,331,309.38","$1,641",$0
GLYPH,"Oct 17, 2021","$1,320,919.46","$1,550,324.19","$1,184,900.31","$1,457,500.00","$8,146",$0
GLYPH,"Oct 16, 2021","$1,330,724.95","$1,388,217.54","$1,320,454.94","$1,320,946.99","$3,086",$0
GLYPH,"Oct 15, 2021","$1,442,321.77","$1,442,385.08","$1,326,170.56","$1,330,707.34","$2,955",$0
GLYPH,"Oct 14, 2021","$1,365,858.26","$1,561,594.02","$1,365,513.00","$1,442,309.07","$12,883",$0
GLYPH,"Oct 13, 2021","$1,459,701.98","$1,459,701.98","$1,365,077.52","$1,365,908.94","$1,086",$0
GLYPH,"Oct 12, 2021","$1,349,218.01","$1,479,755.50","$1,348,101.07","$1,459,531.14","$3,702",$0
GLYPH,"Oct 11, 2021","$1,356,597.28","$1,601,379.72","$1,229,267.41","$1,349,151.15","$26,903",$0
GLYPH,"Oct 10, 2021","$1,252,967.19","$1,465,074.05","$1,109,938.04","$1,356,465.46","$1,479",$0
GLYPH,"Oct 09, 2021","$1,415,235.46","$1,602,543.07","$1,171,933.80","$1,253,106.06","$3,087",$0
GLYPH,"Oct 08, 2021","$1,295,387.99","$1,739,365.92","$1,111,004.38","$1,415,158.08","$34,677",$0
GLYPH,"Oct 07, 2021","$1,266,087.66","$1,491,528.69","$1,150,763.53","$1,295,359.05","$3,941",$0
GLYPH,"Oct 06, 2021","$1,240,752.06","$1,967,630.88","$1,169,714.53","$1,266,217.18","$4,837",$0
GLYPH,"Oct 05, 2021","$1,175,405.72","$1,241,941.50","$1,141,597.96","$1,240,803.07","$9,867",$0
GLYPH,"Oct 04, 2021","$1,174,215.72","$1,175,718.74","$981,270.93","$1,175,449.14","$2,610",$0
GLYPH,"Oct 03, 2021","$1,110,105.85","$1,239,014.85","$1,110,070.59","$1,174,275.83","$42,362",$0
GLYPH,"Oct 02, 2021","$1,318,763.18","$1,345,017.07","$1,109,966.22","$1,110,277.80","$31,691",$0
GLYPH,"Oct 01, 2021","$1,332,702.50","$1,334,292.44","$1,309,323.63","$1,318,617.12","$155,482",$0
GLYPH,"Sep 30, 2021","$1,307,959.12","$1,348,762.32","$1,292,589.17","$1,332,727.82","$67,341",$0
GLYPH,"Sep 29, 2021","$1,253,436.17","$1,308,030.17","$1,219,803.62","$1,308,030.17","$139,761",$0
GLYPH,"Sep 28, 2021","$1,335,974.74","$1,336,177.40","$1,253,609.11","$1,253,609.11","$175,468",$0
GLYPH,"Sep 27, 2021","$1,331,833.45","$1,336,928.25","$1,300,511.44","$1,335,973.52","$4,330",$0
GLYPH,"Sep 26, 2021","$1,367,767.19","$1,469,269.61","$1,300,696.74","$1,331,874.11","$18,415",$0
GLYPH,"Sep 25, 2021","$1,412,175.64","$1,493,020.89","$1,003,938.96","$1,367,750.76","$31,114",$0
GLYPH,"Sep 24, 2021","$1,358,148.58","$1,611,223.92","$1,007,158.10","$1,412,139.77","$122,803",$0
GLYPH,"Sep 23, 2021","$1,656,931.42","$1,658,159.01","$849,169.45","$1,358,513.04","$136,964",$0
GLYPH,"Sep 22, 2021","$1,094,059.14","$1,681,757.75","$896,578.11","$1,656,924.06","$36,011",$0
GLYPH,"Sep 21, 2021","$1,160,867.77","$1,636,242.47","$750,280.63","$1,094,054.10","$52,898",$0
GLYPH,"Sep 20, 2021","$1,305,508.78","$1,723,688.45","$964,231.21","$1,161,062.54","$405,967",$0
GLYPH,"Sep 19, 2021","$1,424,393.22","$1,470,358.30","$1,226,080.37","$1,305,290.93","$467,038",$0
GLYPH,"Sep 18, 2021","$1,704,385.93","$1,757,098.37","$1,226,914.50","$1,424,423.55","$367,033",$0
GLYPH,"Sep 17, 2021","$1,505,164.19","$1,736,322.50","$1,147,732.60","$1,704,296.87","$197,273",$0
GLYPH,"Sep 16, 2021","$845,122.67","$1,505,146.39","$842,696.05","$1,505,117.14","$938,216",$0
GLYPH,"Sep 15, 2021","$935,059.02","$1,152,572.19","$644,301.00","$845,003.66","$1,551,143",$0
GLYPH,"Sep 14, 2021","$882,020.02","$935,420.43","$310,395.44","$935,128.55","$23,873",$0
GLYPH,"Sep 13, 2021","$1,167,468.53","$1,168,929.13","$877,392.31","$882,119.43","$559,561",$0
GLYPH,"Sep 12, 2021","$938,191.71","$1,516,195.58","$876,327.86","$1,167,393.70","$25,813",$0
GLYPH,"Sep 11, 2021","$1,079,440.61","$1,080,015.92","$936,039.71","$938,266.79","$180,099",$0
GLYPH,"Sep 10, 2021","$1,084,783.18","$1,087,821.76","$1,077,577.25","$1,079,384.86","$364,180",$0
GLYPH,"Sep 09, 2021","$1,048,470.42","$1,102,124.98","$990,203.74","$1,084,785.27","$54,790",$0
GLYPH,"Sep 08, 2021","$1,021,618.83","$1,484,447.13","$997,980.61","$998,542.64","$27,037",$0
GLYPH,"Sep 07, 2021","$1,197,317.14","$1,850,865.63","$959,262.10","$1,021,785.31","$538,703",$0
GLYPH,"Sep 06, 2021","$1,273,829.16","$1,833,965.37","$1,112,730.61","$1,197,428.90","$96,482",$0
GLYPH,"Sep 05, 2021","$2,340,677.72","$2,340,768.07","$1,270,463.54","$1,273,936.07","$80,219",$0
